school_id,name,country,url,status,title,verdict
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/35015,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/35013,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34993,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34973,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34955,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34962,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34663,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/35005,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34654,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34947,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34968,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34605,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34916,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34935,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34884,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34909,200,Log in,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34908,200,Log in,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34690,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34907,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34898,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34891,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34812,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34808,200,Log in,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34817,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34820,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34722,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34779,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34710,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34689,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34664,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34597,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34614,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34559,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34522,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34527,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34410,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34409,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34248,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34320,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34317,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34316,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34281,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34284,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34265,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/28086,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/28497,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/27824,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34179,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34074,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34198,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34182,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/34071,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33990,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33978,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33833,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33971,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33903,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33905,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33679,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33462,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33518,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33307,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33313,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33349,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/33272,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/32121,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/32807,200,Job Details,furniture
1592,Thompson Rivers University,Canada,https://tru.hua.hrsmart.com/hr/ats/Posting/view/31617,200,Job Details,furniture
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/professor-child-and-youth-care-extended-603867.html,200,"Professor, Child and Youth Care (Extended) (3018)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/chief-information-officer-603950.html,200,Chief Information Officer (3042),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/in-community-instructor-adult-basic-education-603966.html,200,"In Community Instructor, Adult Basic Education (Updated) (3045)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/building-maintenance-worker-building-automation-603931.html,200,"Building Maintenance Worker, Building Automation (3037)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/research-operations-support-specialists-updated-603930.html,200,Research Operations Support Specialist(s) (Updated) (3036),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/procurement-analyst-603926.html,200,Procurement Analyst (3032),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/manager-financial-planning-and-analysis-603949.html,200,"Manager, Financial Planning and Analysis (3041)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/technical-training-assistant-heavy-mechanical-trades-updated-603928.html,200,This job is unavailable,posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/term-instructors-information-technology-and-applied-systems-603935.html,200,This job is unavailable,posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/relief-instructor-heavy-equipment-operator-program-603934.html,200,This job is unavailable,posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/term-instructor-recreation-vehicle-service-technician-603933.html,200,"Term Instructor, Recreation Vehicle Service Technician (3038)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/residence-service-representative-603929.html,200,This job is unavailable,posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/front-end-salon-instructional-assistant-esthetics-603927.html,200,This job is unavailable,posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/financial-analyst-coordinator-603922.html,200,This job is unavailable,posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/technical-training-assistant-automotive-603909.html,200,This job is unavailable,posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/hulquminum-language-technician-603871.html,200,Hul'qumi'num' Language Technician (3020),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/opportunity-profile-provost-and-vicepresident-academic-603913.html,200,OPPORTUNITY PROFILE: Provost and Vice-President Academic (3030),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/opportunity-profile-vice-president-enrolment-and-student-experience-603886.html,200,"OPPORTUNITY PROFILE: Vice President, Enrolment and Student Experience (3023)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/opportunity-profile-coo-vice-president-administration-603694.html,200,This job is unavailable,posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructors-community-mental-health-worker-certificate-program-603786.html,200,"Instructor(s), Community Mental Health Worker Certificate Program (2985)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructors-kinesiology-603757.html,200,"Instructor(s), Kinesiology (2977)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructor-resource-management-and-protection-603795.html,200,"Instructor, Resource Management and Protection (2992)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/opportunity-profile-president-and-vicechancellor-603792.html,200,OPPORTUNITY PROFILE: President and Vice-Chancellor  (2990),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructors-health-care-assistant-updated-603785.html,200,"Instructor(s), Health Care Assistant (Updated) (2984)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructors-english-language-learning-603761.html,200,"Instructor(s), English Language Learning (2978)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/clinical-resource-hygienist-reposted-380377.html,200,Clinical Resource Hygienist (Reposted) (2884),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructors-practical-nursing-603686.html,200,"Instructors, Practical Nursing  (2955)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/banquet-servers-extended-603617.html,200,Banquet Server(s) (Extended) (2939),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/clinical-lab-instructors-bachelor-of-science-in-nursing-603670.html,200,"Clinical/Lab Instructor(s), Bachelor of Science in Nursing (2951)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/cooks-extended-381318.html,200,Cook(s) (Extended) (2926),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/prep-cooks-extended-381317.html,200,Prep Cook(s) (Extended) (2925),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/food-service-workers-extended-381299.html,200,Food Service Worker(s) (Extended) (2924),posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructors-adult-basic-education-381278.html,200,"Instructor(s), Adult Basic Education (2922)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructors-child-and-youth-care-380498.html,200,"Instructor(s), Child and Youth Care (2889)",posting
1593,Vancouver Island University,Canada,https://careers.viu.ca/vacancy/instructors-faculty-of-science-and-technology-380517.html,200,"Instructor(s), Faculty of Science and Technology (2890)",posting
1594,University of Northern British Columbia,Canada,https://hcaptcha.com/privacy?ref=validate.perfdrive.com&utm_campaign=ae73173b-7003-44e0-bc87-654d0dab8b75&utm_medium=checkbox&hl=en,200,hCaptcha.com,posting
1594,University of Northern British Columbia,Canada,https://hcaptcha.com/terms?ref=validate.perfdrive.com&utm_campaign=ae73173b-7003-44e0-bc87-654d0dab8b75&utm_medium=checkbox&hl=en,200,hCaptcha.com,posting
1596,University of British Columbia,Canada,https://ubc.wd10.myworkdayjobs.com/ubcfacultyjobs/job/UBC-Vancouver-Campus---Vancouver-BC-Canada/Assistant-Professor--Tenure-Track-_JR25854,200,,posting
1596,University of British Columbia,Canada,https://ubc.wd10.myworkdayjobs.com/ubcfacultyjobs/job/UBC-Okanagan-Campus---Kelowna-BC-Canada/Lecturer-in-Indigenous-Studies_JR25857,200,,posting
1596,University of British Columbia,Canada,https://ubc.wd10.myworkdayjobs.com/ubcfacultyjobs/job/UBC-Vancouver-Campus---Vancouver-BC-Canada/Recruitment-Assistant_JR25831,200,,posting
1596,University of British Columbia,Canada,https://ubc.wd10.myworkdayjobs.com/ubcfacultyjobs/job/UBC-Vancouver-Campus---Vancouver-BC-Canada/Postdoctoral-Fellow--Biophysical-Chemistry_JR25812,200,,posting
1596,University of British Columbia,Canada,https://ubc.wd10.myworkdayjobs.com/ubcfacultyjobs/job/UBC-Vancouver-Campus---Vancouver-BC-Canada/Postdoctoral-Fellow---Protein-Engineering-and-Biomaterials_JR25810,200,,posting
1596,University of British Columbia,Canada,https://ubc.wd10.myworkdayjobs.com/ubcfacultyjobs/job/UBC-Hospital-Site---Vancouver-BC-Canada/Research-Associate_JR25728,200,,posting
